feature,word_id,valid,context_string
636,86d1d9da4450aade4cae58f8560991c5_18,NO,"American: On the first day of karate activities at the Central * American* and Caribbean Games Veracruz 2014, Mexico won its first"
636,7d2c463cffb423ec07e68a687ae38635_224,NO,Then: your unlock code on your ZTE Z981 handset. * Then* you simply type the code into your phone and there
636,328aed8c58ebf7d49cbf031abbae45708ba06bc4_107680,NO,	: needs. Continuity and creativeness are still for the most *	* part beyond the powers of the school.
636,50409184a5ec764df4938c4a74ed4c48_60,NO, developing: great way to nurture and engage your email subscribers will * developing* your traffic and visibility.	For commentaries on all
636,332211d75c2716cbe5b43d1579e9d0e40f54bf44_89,NO,Check: }] exists\!	JobPGPDecryptFiles.IncludeSubfolders.Tooltip= *Check* this if you want to fetch also sub folders\
636,http://kevinmccorrytv.ca/lifestorykev-7.html_75700,NO,"Glisters: about prospecting, Space: 1999- ""All That * Glisters* "", for one. Some sundry productions added to my"
636,20f71c7e9457234a074757729cbf64ffdf9b7d1d_9,YES,by: file was produced from images generously made available *by* The Kentuckiana Digital Library)						                           Adrift in the Wilds
636,900709196403d4ad753bae13f9b56a77454230a0_18498,NO,E: and clasps won in the service of the F. *E* .	Society.  At one fire he rushed
636,7fbba3ce7b5fc0fd65086f384358ab7542416256_168848,NO,"His: to say of the third clause of His prayer (_ *His* _,	not merely as His ordering, but His"
636,f32c49a65d59204ddfdbea4ff8c0c98ea839f82c_9,YES,by: file was produced from images generously made available *by* The Kentuckiana Digital Library.)						THE STORY OF
636,ed365d06df80c32127b8a97deb44b51b3e3f9771_9,YES,by: file was produced from images generously made available *by* The Kentuckiana Digital Library)						JERRY'S
636,1ae96a040fb353df142f03bbe84b21b2a2f038ac_45883,NO,"See: were	supposed to know the facts.  ( *See* the Constitutional Summary in the	Appendix, p."
636,239041428_118,NO,"Q: 02, and 1.45 THz representing high- *Q* resonances. The last two modes show very high Raman"
636,e1a8a763997930132a423e17cb324b537ad9de70_9,YES,"by: file was produced from images generously made available *by* The University of Florida, The Internet	Archive/"
636,abc6f88425de13acb76dffa7390a350866ff5225_60963,NO,"I: dying hour for	her bodily sustenance. *I* .		The eye of Jesus, roving over"
636,cca653104999065d73df978f4e47d1a23e5537ae_9,YES,by: file was produced from images generously made available *by* the Library of Congress)						                               BIRD DAY		                        HOW
636,96dc22f9b775e0761201e00b53f0d141422f6921_9,YES,"by: file was produced from images generously made available *by* The University of Florida, The Internet	Archive/"
636,dbc2afb86421f567d991738d4e4291ab1e00bf71_193218,NO,"Cor: . How isâĢĻt, Corporal? *Cor* . A brave World, Sir, full of Religion"
636,598d6437b923e66c23da3ab13922e3178eadebb2_9,YES,by: file was produced from images generously made available *by* the Canadian Institute for Historical Microreproductions	(www.
636,d00aea733f340c0ec5be9dcacb2cd28b83705af7_9,YES,by: file was produced from images generously made available *by* The Kentuckiana Digital Library)					THE TYRANNY OF
636,693a1fe530b13c9c5017babf3ab1a90a141537db_9,YES,by: file was produced from images generously made available *by* the Canadian Institute for Historical Microreproductions	(www.
636,02caae076c592ea331289235e4cf30b0a8f06918_9,YES,by: file was produced from images generously made available *by* the Bibliotheque nationale de France (BnF/Gallica)
636,0790d1cd61b48743fa9f939a10b5b5f5342337aa_100252,NO,	: is well known that the slave trade is still carried *	* on to a certain extent in the neighbourhood of the
636,1fcb8186c246e4ac6ba571f55059575df43b3a98_27936,NO,"England: the Michell and Thynne organ at the Liverpool, *England* , exhibition in 1886 were a revelation of the possibilities"
636,967e1f0ef0962e50825fce5d08f769cd847b4dd6_92128,NO,": foam."" But, according to D'Argenville and *	* others, this event occurred in 1752, when he"
636,f6be84af4797b1adf1f43e34dd3a140587b6a1b3_35310,NO,	: . That's same as sayin' 'Here I *	* am. Look at me. I wants a bit
636,076f76e066e65f6aa19842ef460143542b63ebf0_65741,NO, George: I hope to approach near enough	to Port Saint * George* to put you ashore some time in the afternoon.'
636,e9a5822ea1dc7d6261e56110b245bd95cd5234ec_19679,NO," See: time to do anything before he was appointed to the * See* of Oxford;	however, the current set flowing"
636,057315d50d4ca2ec9da9134cded1d01a3d55919b_92470,NO,"W: volumes).		14. Henry, W. *W* . _Patrick Henry; Life, Correspondence,"
636,dbc2afb86421f567d991738d4e4291ab1e00bf71_193255,NO,"Cor: Free. I doubt it, Corporal. *Cor* . IâĢĻll warrant you, Sir,âĢĶbut"
636,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_78394,NO," From: wait.""		What a time it seemed! * From* comparing notes afterwards it was but an	hour and"
636,6bf62a4eb9cba82efa8e48a592655df1c119dea9_70902,NO," Bar: In	his book, _Forty Years at the * Bar* _, he himself says: ""I have not had"
636,b61dab821eb7c4af6245f63ca6c140f1984dee4f_91955,NO,"	: ""As for the other three, if Tar *	* and Noddin are ready to answer for them, I"
636,a5bbce84e248d00157093574b7ab2cd53bcc9857_93859,NO,"W: Defense, 155		Goethals, General G. * W* ., head of Emergency Fleet Corporation, 175"
636,a6b4d55dd9f417e157acc33b04543c63f44d70a6_51739,NO,"âĢł: .	        SURREY, Second Book of Virgil's A *âĢł* neid.		This is not so much monotonously"
636,26f6951273a086628d525ce7f4c893c6a485c729_74934,NO," miles: .		Yep, I blew.  Over * miles* and miles of glassy water I blew it, listenin"
636,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_76277,NO, As: the	whole business was still confused and grotesque. * As* I drove home to my	house in Kensington I
636,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_78508,NO," From: thin, sighing note of the bank director. * From* my position I could look	over the case in"
636,eedd807a88aeb1b93f7b7a20642ece1817079e81_98511,NO, scaling: that was made on the defenceless porter! The * scaling* him with chairs for	ladders to dive into his
636,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_4040,NO, ransacking: wings. Forget the hashed	metaphor. She was * ransacking* the stores for Jim's present.		She
636,9845944a2cccbf1df9de4e75de8d903cc1d92594_96296,NO,"	: to a certainty have been filled, for line after *	* line of white breakers extended completely across the stream."
636,4d8ddb191f9dad834ef91d943783bfdcfac923f1_5640,NO," Louisiades: up a	quarter of a million. In the * Louisiades* he planted the first commercial	rubber, and in"
636,7610b5243493a794e5747630d5a7dcd197d89799_21,NO,	: of Venice in the Fourteenth Century		by *	* G. A. Henty.				Preface.
636,d0f0a60484bf6c8529c47ad1a49ff36cd0e0d73b_75045,NO," Then: , with his eyes shining brightly between puckered lids. * Then* he	walked slowly up the street, and then"
636,9a212ea5fdbd158f755679fdf8922e67f112e70f_64,NO,"Mission: W. Lovell Company	150 Worth St., Cor * Mission* Place	Copyright, 1886,	by	Henry"
636,495556f003ad3cea909e443e5d08809d7b939a3c_117507,NO,"	: the transparent water, stepping forward quickly to seize an *	* oar, and pulling sharply with his companion."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5455,YES,",,: of Samuel    bur.	                        and Ann Pinches *,,* Oct. 17              Edward, s. of Edward"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6402,YES,",,: of Thomas   bap.	                        and Rebecca Spencer *,,* Nov. 20              Mary, w. of John"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4177,YES,",,: of John and   bap.	                        Jane Gwilliam *,,* Nov. 16              Hannah, d. of Ann"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6126,YES,",,: bap.	                        s. of Ann Crockat *,,* Nov. 22              Francis, d. of Samuel"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6383,YES,",,: .	                        illegitimate d. of	                        Ann Poulter *,,* Oct. 19              Richard, s. of Thomas"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6108,YES,",,: bap.	                        William and Mary	                        Andrews *,,* Nov. 17              Thomas, illegitimate    bap."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6549,YES,",,: Mary Thomas, wid.       bur. *,,* Nov. 8               Robert, illegitimate    bap."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5493,YES,",,: of Richard    bap.	                        and Susanna Pugh *,,* Nov. 21              Sarah, d. of William"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6364,YES,",,: of Robert     bap.	                        and Martha Everall *,,* Oct. 19              Elizabeth,              bap."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4390,YES,",,: of Samuel     bap.	                        and Ann Pinches *,,* Sep. 29              Elizabeth Lewis, wid."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4158,YES,",,: bur.	                        of Samuel and Ann	                        Groves *,,* Aug. 14              James, s. of John"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5858,YES,",,: of Charles    bap.	                        and Mary Bufton *,,* Oct. 21              John, s. of Edward"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6567,YES,",,: bap.	                        s. of Mary Purslow *,,* Nov. 15              James, s. of Robert"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6535,YES,",,: of John and    bap.	                        Sarah Richards *,,* Oct. 8               Mary Thomas, wid."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5436,YES,",,: of Samuel    bap.	                        and Ann Pinches *,,* Aug. 22              Thomas, s. of Samuel"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6326,YES,",,: of Samuel    bap.	                        and Rebecca Wilkes *,,* Aug. 10              John, s. of John"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5801,YES,",,: of Thomas    bap.	                        and Sarah Bady *,,* Aug. 5               Mary, d. of Thomas"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_7293,YES,",,: bap.	                        d. of Elizabeth Jones *,,* Dec. 17              Martha and Susanna      bap."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6586,YES,",,: of Robert     bap.	                        and Martha Everall *,,* Nov. 15              Sarah Harrington,       bur."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6855,YES,",,: bap.	                        Thomas and Mary	                        Everall *,,* Nov. 6               Elizabeth, d. of"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5362,YES,",,: bur.	                        s. of Hannah Poulter *,,* June 16              Ann, d. of John and"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5474,YES,",,: of Edward    bap.	                        and Ann Everall *,,* Oct. 26              Peter, s. of Richard"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5398,YES,",,: of Samuel    bap.	                        and Rebecca Wilkes *,,* Aug. 1               William, s. of Thomas"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4197,YES,",,: Ann       bur.	                        Andrews, wid. *,,* Dec. 21              Ann Sankey, wid."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6088,YES,",,: of John      bap.	                        and Mary Munslow *,,* Oct. 17              Priscella, d. of"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5685,YES,",,: of Samuel and   bap.	                        Rebecca Wilkes *,,* Nov. 2               Emma, d. of Samuel"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5820,YES,",,: of Thomas      bap.	                        and Mary Everall *,,* Sep. 16              Thomas, s. of Thomas"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6601,YES,",,: Sarah Harrington,       bur.	                        wid. *,,* Dec. 13              John, s. of Samuel"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4696,YES,",,: of        bap.	                        Samuel and Ann Groves *,,* July 21              Mary, illegitimate d.   bap"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_3673,YES,",,: w. of        bur.	                        William Rogers *,,* Mar. 23              Josiah, s. of John"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_7040,YES,",,: of    bur.	                        Thomas & Mary Everall *,,* Oct. 25              Hannah, w. of John"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4976,YES,",,: of William    bur.	                        and Mary Medlicott *,,* June 8               Eleanor, d. of          bap"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_7358,YES,",,: of John      bap.	                        and Elizabeth Bishop *,,* Dec. 30              Samuel, s. of Samuel"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5877,YES,",,: of Edward      bap.	                        and Ann Everall *,,* Oct. 23              . . ., d. of"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5344,YES,",,: of William     bur.	                        and Mary Rogers *,,* Apr. 10              Thomas, illegitimate    bur."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_4762,YES,",,: Aug. 15              Samuel Everall          bur. *,,* Oct. 3               Ann Humphreys, wid."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5666,YES,",,: of Samuel    bap.	                        and Ann Pinches *,,* Oct. 7               Ann, d. of Samuel"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5839,YES,",,: of Thomas    bap.	                        and Eleanor Williams *,,* Oct. 14              James, s. of Charles"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_7215,YES,",,: ,, June 24              John Thomas             bur. *,,* July 11              Eleanor Hill, wid.      bur"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6252,YES,",,: of Morriss    bur.	                        and Sarah Davies *,,* June 13              William, s. of          bap"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6875,YES,",,: bap.	                        Samuel and Rebecca	                        Wilkes *,,* Nov. 13              Priscilla,              bap."
415,0410b23dfe0daa4477535d361bea638bb8ba3185_6620,YES,",,: of Samuel      bap.	                        and Ann Pinches *,,* Dec. 27              Thomas, s. of William"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_5113,YES,",,: bap.	                        Richard and Susanna	                        Pugh *,,* Dec. 25              Abigail, d. of John"
415,0410b23dfe0daa4477535d361bea638bb8ba3185_7275,YES,",,: d. of	                        Thomas and Mary	                        Everall *,,* Dec. 9               Hannah, illegitimate    bap."
