feature,word_id,valid,context_string
2132,6c4642e4e0602acafb8f0eb9f38f15e1ae754193_144640,NO," Through: ;	  Through flood and sea and firmament, * Through* light, through life, it forward flows."
2132,9e1ee053dc430e8de9c17cf20efe93b84d757437_121983,YES," VIII: .	  VII. The Auxiliaries of Production. * VIII* . Barter, Trade, and Commerce.	   IX"
2132,beea50b240040602fb6055b73110bd6dbea4eac3_70928,NO,"wich: Digression or Two.			                                                  CONFEDRIT x ROADS	                                  ( *wich* is in the Stait uv Kentucky),	                                                  November 16"
2132,057315d50d4ca2ec9da9134cded1d01a3d55919b_94805,NO,"128: , 239.		Clarendon, Earl of, * 128* .		Clark, George Rogers, 265-"
2132,5fbab21a7293bb465bf6bf33b252c45ac46df5f4_61078,NO," Tom: from	that, surely you would never compare Buck * Tom* with Jake the Flint,	though they do belong"
2132,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_22415,NO," O: thy yollow head,	      By alder's heads, * O* ,	      An' bulrush beds, O."
2132,0b90cea11bb76ff9d089b0117fcc80a08c511804_179,YES, VIII: VII.  AT CANDLE-LIGHTIN' TIME * VIII* .  LEARNING TO BE BRAVE AND SWEET	   IX
1248,75078b4a67cd6325d07c296912669474e8282e50_8790,YES,2: --		1. Opening and picking. *2* . Carding.	3. Combing.	4
1248,2222439384972fa0d812da97aa9db4e0103089d2_25279,NO, madness: Did through his laurels blast.		    'Tis * madness* to resist or blame	    The force of angry Heaven
1248,1ae96a040fb353df142f03bbe84b21b2a2f038ac_167230,YES,"2: good or bad, of the British Islands. *2* . That they were valuable as sources of revenue and"
1248,f32ddf1e6a18e1d8d21f51cb46b85d3915c8c1d7_9092,YES," part: matches	going on, and those present not taking * part* in them were playing lawn-	tennis."
1248,4711da6f51bae78b4daac1fdc89ebb8be0343287_106074,YES,"2: 1. Strong sulphuric acid, as bought. *2* . Dilute sulphuric acid, being the strong acid diluted"
1248,e71be08cfb06becb6ced4c8943fa092803343e66_118649,YES,"342: 329, 330, 377.		Euchrome, * 342* .		Exhibition, International, of 1862,"
1248,9c73471efd6b8075eb6b3ee0f2314b0b2065d1f5_133263,NO," served: his iron-shod stick and his axe, which * served* to cut steps in the	ice, were in"
1248,c9e13f23cdb962a22cabe63eeda68b4e889eb699_45082,NO," respective: have shaped marriage, controlled fecundity,	determined the * respective* status of father, mother, child, attracted"
1248,1ae96a040fb353df142f03bbe84b21b2a2f038ac_197051,YES,2: sum for whatever improvement he had	   made. *2* . It secured a ready means of arbitration between landlord
1248,7c1a9f5af0dd6d8342c4753be4c4c7c489e42e92_1713,YES, VIII: VI. Richard Arkwright	  VII. Victor Hugo * VIII* . James A. Garfield (missing from book)
1248,3c4b8d57a6071e02d6fb16176e8e873c2a5eded7_134122,YES,"73: Ommara, 80.		Oneis, * 73* .		Orfee, 170.		Orna"
1248,8a0595f60801436f9d9c375fa83a0632351fbd2f_159687,YES,"352: tail, 151	    oyster, real old Vermont, * 352* pea, 468	    turkey (Italian), 348"
1248,1ae96a040fb353df142f03bbe84b21b2a2f038ac_69712,YES,"2: emancipation of the villeins, or farm laborers. *2* . Wycliffe's reformation movement and his complete translation of"
1248,3de0af6c2ee011b88fc25ea510fdefde51691792_3648,NO," dumb: call	    For a crumb,	    As they're * dumb* ,	    And not living at all!	    Else"
1248,a8ed459439b1301001f7f0ae0ca51baff081ceca_310,NO," to: man steering very wildly?""		""Who's * to* steer tamely, sir, in a sea like this"
1248,d21974b2b3c6bc2d4527823bf3b72818a01e396f_21229,NO," policy: select persons who, from various reasons, thought it * policy* to back up	anything done by Buck Lemington;"
1248,040cf59e65b0207f2a5d342efb29c7dfb3041b96_6240,NO," greeting: Respect to every inmate's claim,	  The * greeting* given, the music played	  In honor of each"
1248,f5a424e866072fd796d7cd8b7dfdc18bf2a4ef8f_2102,NO," veil: expostulating	tone, ""that it would be as * veil* to vait for the guv'nor before givin'"
1248,6a88e4afc58e6f5a5b8ce2e5c9190b09f510eead_106701,YES,"173: Lateral homology, 164.	  Laws of correlation, * 173* .	  Leaf butterfly, 31.	  Legitimate symbolic"
196,3daf74b85a5c24e8f3683d0188d190f76b31159d_50664,YES,10: 9. How to Cure the Poverty Disease. * 10* . The Cure of Catarrh.	   11. The
196,b84780bc4fa3292acc1ea83262e0baa90e0f3054_31503,YES,10: 9. Norden's Description of Essex. * 10* . Warkworth's Chronicle.	  11. Kemp's
196,378a9ab3601ce184e77f8588b346660e7cd60b53_37379,YES,10: this model contain any misstatements of fact? *10* . Is the plan feasible or desirable?
196,cdff75ab5e0adb815a9cbe29553019af94963e4e_311,YES,"10: _London_, 1626-7,                      41 *10* . New Testament, etc. _London_, 1625"
196,be8498fdf6e66b6576dd8e0d1fd25adad9203053_78137,YES,10: 9. Dennis         Shagbark               Pignut                  1932 * 10* . Stanley        Shellbark              Pignut                  1931	  11
196,94cf47be4670070930fe984d9fd67fad4a7c6997_107508,NO," at: others envied them exceedingly, for they were going straight * at* the throat of the enemy, and would probably"
196,85f34843c9ade7f18afb5093941855354e51361e_16572,NO," Pit: hill,	Twelve witches entered in the Devil's * Pit* .	Soon bold Bearslayer had regained his will,"
196,c2fb2005e38f4a3b15d304c0a42b40cc3eb878ae_12419,YES,10: Longchamp.	 9. John de Strateshete. *10* . Hugh.	11. Roger de Brigham.
196,32f366ae27b9be4a40c5da4dfa6add7410989b77_198,YES,10: His faculties.		    9. His destination. * 10* . Intellect.		   11. Reason.		   12
196,5cd949f367b8775e27a427d8e205842303e57a57_8145,NO," up: wish	that, somehow, I had kept her * up* my sleeve as a last resort, in case she"
196,42a817ab3b4f2de859c8fddb4c3fc629_275,NO,"with: that Alaska is a border state âĢĶ and not just * with* the mild, friendly 51st state, Canada,"
196,http://kevinmccorrytv.ca/lifestorykev-7.html_61231,NO, offset: Trading Posters. But private support does precious little to * offset* the clear sailing of the tide-riders on the
196,542f05b677edfd9f07d5ee109c8f431cf5cf7437_42227,YES,"10: , its vicinity, and hospitals,                    1000 *10* . To Leipsic and its vicinity,                               1000"
196,75078b4a67cd6325d07c296912669474e8282e50_8790,YES,2: --		1. Opening and picking. *2* . Carding.	3. Combing.	4
196,6bf62a4eb9cba82efa8e48a592655df1c119dea9_77827,NO," approached: Many other	Mosques we saw, but none that * approached* the majesty of this.  One, the"
196,378a9ab3601ce184e77f8588b346660e7cd60b53_25390,YES,10: the value of argument in a lecture. *10* . Who was Demosthenes?		11. When
196,366e56f2b99bef013c5b6e1f7004d2310673a4d1_86894,YES,"92: , 86, 87, 89,	  90, * 92* , 93, 94, 95, 96, 97"
196,6e02c30fd9c3df7c4d1d055c0b4ff656216556ac_36512,NO, turned: five of us knew exactly how it would have * turned* out and exactly what I	would have done about
196,c7a64053075d5e353b1d3ef1faa425bce008643a_22012,NO," It: paced the floor, occupied with his own thoughts. * It* was more than	mere frustration. It went deeper"
196,30f2ca7226f9d6cc30b6102e692b68f913d5ef92_115581,NO," quit: . ""It helped me enormously in writing. I * quit* having	writer's block. I quit putting things"
196,0790d1cd61b48743fa9f939a10b5b5f5342337aa_115312,NO," inscribed: but by another Paris watchmaker, on which is * inscribed* , ""Ordered by	Napoleon for his brother Joseph"
196,378a9ab3601ce184e77f8588b346660e7cd60b53_20026,YES,10: downs in order	    to keep it? *10* . How much does a touchdown count? A safety
196,a8851136d266d975b6e9b29f0ae14463a6b27d8b_75735,NO," accompanied: war-dance, half a cake-walk, * accompanied* by chanted couplets composed by	each performer in turn"
196,4711da6f51bae78b4daac1fdc89ebb8be0343287_160702,YES,"2: and Climate: 1.	Leaves Turning Yellow, * 2* . Summer or Sun-brand, 3. Cones"
196,3ab7a598bea447ea0ab5760b8ce851358e02f03e_153338,NO, bear: _my_ being the fiance--it doesn't * bear* dwelling on. But I want	you to have
196,ef6c42164996946a3703536e655139e374481068_73450,NO," at: terrified	syntax,' gaining, certainly, the effects * at* which he aims. He possesses,	in the"
196,0281a23f2fbf309c721c0014f06c0a762e5bac80_8050,NO," term: again for about the nth	time, as mathematicians * term* it, when the cabin-door once more opened"
196,20dc845799f7b8ae6995ff289e3ce8f897e3b2ba_1134,NO,".--: .--John Braham's Artistic	Career.--The Davides *.--* Catalani's Last English Appearance, and the	Opinion"
196,d772d01227709508e6b7bd9dffe19a782def415f_8702,NO," style: !  Those `funny	things,' as you * style* them, missy, are the Portsdown forts--you"
196,93a212b89fd9914a4969c71f38b47ad52fe92483_47912,NO," Portal: stick--unfortunately, for ""St. Peter's * Portal* "" would be a	better-sounding and more"
196,1866c195ce2ed4fd24e4f4736d0980c1be0bc1f5_89827,NO, flushed: his	heart was filled with envy. Then he * flushed* with rage because of the	wounds that tied him
196,2b232a78f4d36f15dbc6518cb4ac01622ea20e76_71254,NO," flushed: . Ungracious critics might have	thought that the manner * flushed* the man, something in the same	fictitious way"
196,d00aea733f340c0ec5be9dcacb2cd28b83705af7_97421,NO," inscribed: would seem pointed. The letters were in an envelope * inscribed* ""S. F. &	C. W"
196,ee26f9f23c0d8498aad0ee782c2ce7dba5a3cb01_12429,NO," into: temptations here to spend.  Then you have got * into* some big scrape?""		""I am"
196,754a3f96506faa93bf49adfb1566286dce713a04_85291,NO,"On: on our beam-ends.""		"" *On* what ends, boy?"" asked Mrs Dotropy, who"
196,8069a2dd3751796305aa32a4a25e77ddcb7bb9b2_40260,NO," up: of Lisbeth's, but, though he often made * up* his	mind to knock, the absurdity of the"
196,1fd63af0ce61ab7efcb24f655b9ee82ea669115a_47231,NO," contradicted: rude?""		""I did not know I * contradicted* any body in calling your mother	ill-bred"
196,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_796,YES,90: Mornen                                             88	Out a-Nutten * 90* Teaeken in Apples                                   91	Meaeple Leaves be
196,6f7740394c4cefc5cb5872794543d79de8e0c04f_89999,NO," trouble: of knowing each other properly.  I wouldn't * trouble* my head if	you were an ordinary, empty"
196,c4cf0e3a77a26e8b098ac0d99ead9f15f9fbf84e_122433,NO,"haired: to him. She was a big, red- *haired* girl, with	large hips, waist, and"
196,ccf33ce49bafec467f76c560ace3d48a54f100e3_11691,NO, Throne: the wall is the only known entrance to Blondy's * Throne* .		[Illustration: Longitudinal and Cross-
196,bfd9f3b619e08fa8fb7919d7ca89c45fbe549109_802,YES,91: a-Nutten                                       90	Teaeken in Apples * 91* Meaeple Leaves be Yollow                            92	Night a
196,6468eaaa2f6ea7849397c2fe2490d537c633a866_114262,NO," do: .		""Can't have been anything to * do* with a wild beast, my lad,"" he said"
196,831f6966b9f5133951d2e810068b8f49d2b0030c_78545,NO," fix: On our reaching Bonfire Corner, Mick was in a * fix* about Jocko,	apparently, eyeing him when we"
196,9dc99675000317e5fb2d51eb960efe5b5a5f389f_4034,NO," progressed: by his answer to someone who asked how the game * progressed* : ""I'm doing	as well as could"
196,01d893b0537b12cf5f1fa28888d682de85bace7a_38526,NO," up: the very spot; and Vane turned back, making * up* his	mind to defer his visit till midnight,"
196,5cd949f367b8775e27a427d8e205842303e57a57_31257,NO," myself: orders.		As for me, I flatter * myself* that I was equally admirable in my own	_"
196,c3a3a0d50b316ad1b0b26b4fdce7df9643c75ff9_24198,NO," flushed: inn, to look for you.""		I * flushed* to the roots of my hair, to think how"
196,599ff60337b1de4fff51e86e1c699e06fb54e536_7800,YES,"96: unions, 193		Training-school Pupils, * 96* Traps. Evaporation of Water in, 15"
196,e16fd5bffc0e0f91bed2f5c51106748f89dd71a8_29399,NO," styled: "", as the so-called	Beach was sometimes * styled* ; VAN LINSCHOTEN,  we know, had also"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136785,YES,";: Old building, 119;	    New building, 119 *;* Librarians, 120;	    Gifts, 338,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136950,YES,";: courses, 129;	    Laboratories, 125-129 *;* New Medical Building, 129;	    Research in"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_137005,YES,";: 9;	    Character of inhabitants, 9, 10 *;* Relation to University, general, 164-171"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136779,YES,";: , 117, 118;	    Old building, 119 *;* New building, 119;	    Librarians, 120"
453,7d05fd58f42abc5454e52cb4834a52dd4485dd0f_54064,YES,";: but its correspondent 'wrongwiseness'	has been taken *;* 'inroad' continues, but 'outroad' ("
453,9cba0ca53ebb3d61f4ec10e66c2ccdb98af98698_84735,YES,";: letters, two	     officers and twenty-five men *;* Johnston's New Jersey, two	     officers and less"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136773,YES,";: 48;	    Growth, 57, 117, 118 *;* Old building, 119;	    New building,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136957,YES,";: 125-129;	    New Medical Building, 129 *;* Research in, 152.		  Memorial Hall."
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135089,YES,";: woman students, 61;	    General feeling, 61 *;* Scholarship, 213.		  Colleges of State:"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134435,YES,";: Centennial, 87;	    Seventy-fifth, 88 *;* President Angell's quarter centennial, 88."
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136892,YES,";: 48, 95, 130;	    Enlarged, 58 *;* Requirements for admission, 72, 121, 124"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136887,YES,";: ;	    Original building, 48, 95, 130 *;* Enlarged, 58;	    Requirements for admission,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136790,YES,";: New building, 119;	    Librarians, 120 *;* Gifts, 338, 339.		  Literary Societies"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136746,YES,";: Library:	    General, beginnings of, 26 *;* First Librarian, 25, 117;	    Funds"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136764,YES,";: ;	    Funds solicited by Dr. Tappan, 48 *;* Growth, 57, 117, 118;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135106,YES,";: Colleges of State:	    Early rivalry of, 20 *;* Co-operation with, 84.		  Colors"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135083,YES,";: Regents, 60;	    First woman students, 61 *;* General feeling, 61;	    Scholarship, 213"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136923,YES,";: ;	    Proposed removal to Detroit, 73, 122 *;* Growth in attendance, 82;	    First University"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135009,YES,";: war, 300;	    Student drill organized, 300 *;* Alumni in, 302.		  Classes, Early"
453,9cba0ca53ebb3d61f4ec10e66c2ccdb98af98698_84718,YES,";: officers and two hundred and	     forty-seven men *;* Haslet, according to his own letters, two"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134401,YES,";: Advantages as site for University, 282, 283 *;* Future development of, 295.		  Ann Arbor"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135076,YES,";: agitated, 60;	    Adopted by Regents, 60 *;* First woman students, 61;	    General feeling"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_137016,YES,";: Relation to University, general, 164-171 *;* Financial support of, 58, 70, 85"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134162,YES,";: ;	    _Alumnus, Michigan_, 331, 332 *;* Advisory Council, 335;	    Catalogue, 335"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134894,YES,";: 284, 285;	    Development, 286, 293 *;* Plan for future, 294.		  Catholepistemiad,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134390,YES,";: Town and gown, students, 277-280 *;* Advantages as site for University, 282, 283"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134379,YES,";: 274, 275;	    Schools, 275, 276 *;* Town and gown, students, 277-280"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136937,YES,";: attendance, 82;	    First University Hospital, 129 *;* Combination courses, 129;	    Laboratories, 125"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134494,YES,";: organized, 239;	    Board of Control, 239 *;* Organized, 251, 252;	    Ferry Field"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135435,YES,";: Faculty, 145;	    Lengthening of course, 145 *;* Building, 145.		  Denton, Samuel,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136877,YES,";: School:	    Organization, 48, 49, 121 *;* Original building, 48, 95, 130;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136943,YES,";: University Hospital, 129;	    Combination courses, 129 *;* Laboratories, 125-129;	    New Medical"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134276,YES,";: ;	    Administration, review of, 71-76 *;* Difficulties of, 72-75;	    Resignation"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136996,YES,";: :	    Growth, 19;	    Territorial, 9 *;* Character of inhabitants, 9, 10;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134168,YES,";: _, 331, 332;	    Advisory Council, 335 *;* Catalogue, 335, 336;	    Gifts,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134284,YES,";: -76;	    Difficulties of, 72-75 *;* Resignation, 79;	    Quarter Centennial Anniversary,"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136754,YES,";: , 26;	    First Librarian, 25, 117 *;* Funds solicited by Dr. Tappan, 48;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135069,YES,";: Co-education:	    Subject agitated, 60 *;* Adopted by Regents, 60;	    First woman"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134887,YES,";: 283;	    Tree planting on, 284, 285 *;* Development, 286, 293;	    Plan for"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136903,YES,";: Requirements for admission, 72, 121, 124 *;* For graduation, 72, 121, 129;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_136913,YES,";: ;	    For graduation, 72, 121, 129 *;* Proposed removal to Detroit, 73, 122;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_135428,YES,";: Founding, 144;	    First Faculty, 145 *;* Lengthening of course, 145;	    Building,"
453,f431f2378fa90e3174270d3d692288b218e5bdcf_134220,YES,";: trade, 276;	  feeling towards France, 286 *;* charged to request admission of United States into Armed"
453,f431f2378fa90e3174270d3d692288b218e5bdcf_141360,YES,";: 362;	  commissioned to treat for peace, 363 *;* refuses to treat separately from France, 364;"
453,ec595817ab0ff62c709e9763fed37a6adca1f843_97402,YES,";: ;	  a name for the directive faculties, 33 *;* value of directive, 68;	  monopoly of"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134249,YES,";: , 65, 66;	    Educational ideals, 68 *;* In the public service, 67;	    Characteristics"
453,00aac3e7befa2d036c4270ac75e26903ef3d9d4c_29273,YES,";: seat, population 155, 7 merchants and	mechanics *;* _Arcola_, 6 miles from Sterling and 12 miles"
453,21e3b5eaa8ff508892b46ee2a0a087c4ef118ac3_77640,YES,";: -51;	  description of, 256-260 *;* distinct from mind, 3;	  domain of"
453,f431f2378fa90e3174270d3d692288b218e5bdcf_141439,YES,";: asks Shelburne to give Oswald exclusive authority, 371 *;* continues to discuss with Oswald, 372;"
453,3036ba15ea2049f55b1c6ade685830c66d6cbfaf_134341,YES,";: 269;	    Origin of name, 269, 270 *;* Early life in, 270-272;"
2635,ef6c42164996946a3703536e655139e374481068_10030,YES,: Villon found out for himself.		1901. *		* CASANOVA AT DUX: AN UNPUBLISHED CHAPTER OF HISTORY
2635,cfabbeb22f96c0ad4908df62c80746115924589a_44427,YES,		: which everywhere greeted Paganini.			OLE BULL. *		* The Birth and Early Life of Ole Bull at
2635,dbc2afb86421f567d991738d4e4291ab1e00bf71_73882,YES,	: so there is bare excuse here for the confusion. *	* Act I: Scene i		p.
2635,2dbab256dc624cab66f7196001448dd49cdc3eeb_35105,YES,: $1.25	     _net_. Postpaid. *	* HOUGHTON MIFFLIN COMPANY	BOSTON   NEW YORK
2635,dd613eed1ca172b56ebe69b6478542bd8cdd5918_15001,YES,": Burgomensis _de claris mulieribus_, Paris, 1521. *		* CHAPTER V		NEPOTISM--GIULIA FARNESE--"
2635,ef6c42164996946a3703536e655139e374481068_52578,YES,: aloofness and inspection of sheep?		1907. *		* LEON CLADEL			I hope that the life
2635,1e4cabfb653e0f25b6d83d9e16ddfdb54ff0ad77_10000,YES,	: the proper manner of speaking upon the	stage. *	* HAMLET'S SPEECH		Speak the speech
2635,dd613eed1ca172b56ebe69b6478542bd8cdd5918_80198,YES,": Ercole to Alexander VI, December 1, 1501. *		* CHAPTER XXII		ARRIVAL AND RETURN OF THE"
