split,pair_id,correct_sentence,correct_doc_id,correct_input_file,correct_output_file,correct_metric,correct_num_tokens,best_wrong_metric,num_wrong_options,wrong_metrics
abstract_algebra_test,66,"Question: Statement 1 | If R is a ring and f(x) and g(x) are in R[x], then deg (f(x)+g(x)) = maximum (deg f(x), deg g(x)). Statement 2 | If F is a field then every ideal of F[x] is principal.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_66_D,longformer-25000_25499.parquet,pythia-6_9b-step1000-25000_25999.parquet,-372.0218505859375,98,-371.0609130859375,3,"[-371.0609130859375, -372.2562255859375, -372.57958984375]"
abstract_algebra_test,67,"Question: A subset H of a group (G,*) is a group if
A. a,b in H=> a * b in H
B. a in H => a^-1 in H
C. a,b in H=> a * b^-1 in H
D. H contains the identity element

Answer: C",abstract_algebra_test_correct_67_C,longformer-11000_11499.parquet,pythia-6_9b-step1000-11000_11999.parquet,-295.28533935546875,70,-291.17596435546875,3,"[-291.17596435546875, -294.94940185546875, -294.19940185546875]"
abstract_algebra_test,68,"Question: The polynomial x^4 + 4 can be factored into linear factors in Z_5[x]. Find this factorization.
A. (x − 2)(x + 2)(x − 1)(x + 1)
B. (x+1)^4
C. (x-1)(x+1)^3
D. (x-1)^3(x+1)

Answer: A",abstract_algebra_test_correct_68_A,longformer-14000_14499.parquet,pythia-6_9b-step1000-14000_14999.parquet,-292.0651550292969,87,-292.9167175292969,3,"[-293.8620300292969, -293.4635925292969, -292.9167175292969]"
abstract_algebra_test,69,"Question: Statement 1 | There exists a free abelian group of every positive integer rank. Statement 2 | A finitely generated abelian group is free abelian if its Betti number equals the number of elements in some generating set.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_69_A,longformer-29500_29999.parquet,pythia-6_9b-step1000-29000_29999.parquet,-327.5899658203125,71,-328.6290283203125,3,"[-328.6524658203125, -329.4337158203125, -328.6290283203125]"
abstract_algebra_test,70,"Question: (Z,*) is a group with a*b = a+b+1 for all a, b in Z. The inverse of a is
A. 0
B. -2
C. a-2
D. (2+a)*-1

Answer: D",abstract_algebra_test_correct_70_D,longformer-3000_3499.parquet,pythia-6_9b-step1000-3000_3999.parquet,-273.4606018066406,60,-272.7887268066406,3,"[-272.7887268066406, -274.9996643066406, -274.8512268066406]"
abstract_algebra_test,71,"Question: Find the degree for the given field extension Q(sqrt(2)*sqrt(3)) over Q.
A. 0
B. 4
C. 2
D. 6

Answer: C",abstract_algebra_test_correct_71_C,longformer-1500_1999.parquet,pythia-6_9b-step1000-1000_1999.parquet,-178.6475067138672,44,-177.4443817138672,3,"[-177.4443817138672, -179.0146942138672, -177.8115692138672]"
abstract_algebra_test,72,"Question: Using Fermat's theorem, find the remainder of 3^47 when it is divided by 23.
A. 1
B. 2
C. 3
D. 4

Answer: D",abstract_algebra_test_correct_72_D,longformer-2000_2499.parquet,pythia-6_9b-step1000-2000_2999.parquet,-174.04351806640625,42,-172.91851806640625,3,"[-172.91851806640625, -174.34039306640625, -174.52008056640625]"
abstract_algebra_test,73,"Question: Find the characteristic of the ring Z_3 x Z_3.
A. 0
B. 3
C. 12
D. 30

Answer: B",abstract_algebra_test_correct_73_B,longformer-0_499.parquet,pythia-6_9b-step1000-0_999.parquet,-147.0277099609375,37,-145.4027099609375,3,"[-145.4027099609375, -146.6527099609375, -146.2073974609375]"
abstract_algebra_test,74,"Question: Statement 1 | If a and b are elements of a group and a is not equal to b, then a^2 is not equal to b^2. Statement 2 | The set of rotations in a dihedral group form a cyclic subgroup.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_74_D,longformer-25000_25499.parquet,pythia-6_9b-step1000-25000_25999.parquet,-317.8123474121094,79,-317.4060974121094,3,"[-317.4060974121094, -319.1639099121094, -318.6639099121094]"
abstract_algebra_test,75,"Question: Statement 1 | In a group (ab)^{-2} = b^{-2}a^{-2}. Statement 2 | In a group (ab)^n = a^nb^n.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_75_B,longformer-11000_11499.parquet,pythia-6_9b-step1000-11000_11999.parquet,-254.24032592773438,68,-252.94345092773438,3,"[-252.94345092773438, -254.06063842773438, -253.59188842773438]"
abstract_algebra_test,76,"Question: Statement 1 | S_n is non-Abelian for all n >= 3. Statement 2 | If a is a permutation that is an m-cycle and b is a permutation that is an n-cycle, then |ab| = lcm(m,n).
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_76_C,longformer-23000_23499.parquet,pythia-6_9b-step1000-23000_23999.parquet,-362.3099670410156,84,-361.1771545410156,3,"[-361.1771545410156, -362.8724670410156, -361.7318420410156]"
abstract_algebra_test,77,"Question: Find the characteristic of the ring Z x Z.
A. 0
B. 3
C. 12
D. 30

Answer: A",abstract_algebra_test_correct_77_A,longformer-0_499.parquet,pythia-6_9b-step1000-0_999.parquet,-136.84791564941406,33,-137.82447814941406,3,"[-138.58229064941406, -138.61354064941406, -137.82447814941406]"
abstract_algebra_test,78,"Question: Statement 1 | For n > 1, the set {1,2, ..., n-1} is a group under multiplication modulo n. Statement 2 | There is an integer x such that 63x mod 100 = 1.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_78_D,longformer-21000_21499.parquet,pythia-6_9b-step1000-21000_21999.parquet,-324.7241516113281,76,-324.0522766113281,3,"[-324.0522766113281, -326.0366516113281, -325.1382141113281]"
abstract_algebra_test,79,"Question: Statement 1 | If K is a nonzero subgroup of a finitely generated free abelian group, then K is free abelian. Statement 2 | If K is a nonzero subgroup of a finitely generated free abelian group, then G / K is free abelian.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_79_C,longformer-29500_29999.parquet,pythia-6_9b-step1000-29000_29999.parquet,-303.8367004394531,79,-302.8054504394531,3,"[-302.8835754394531, -303.9773254394531, -302.8054504394531]"
abstract_algebra_test,80,"Question: Statement 1 | The external direct product of cyclic groups is cyclic. Statement 2 | The external direct product of D_3 and D_4 is isomorphic to D_12.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: B",abstract_algebra_test_correct_80_B,longformer-20500_20999.parquet,pythia-6_9b-step1000-20000_20999.parquet,-271.3835754394531,66,-268.4148254394531,3,"[-269.7507629394531, -270.8601379394531, -268.4148254394531]"
abstract_algebra_test,81,"Question: Statement 1 | Every nonzero free abelian group has an infinite number of bases. Statement 2 | Every free abelian group of rank at least 2 has an infinite number of bases.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_81_D,longformer-23500_23999.parquet,pythia-6_9b-step1000-23000_23999.parquet,-288.1077575683594,65,-287.3811950683594,3,"[-287.3811950683594, -289.1780700683594, -289.2327575683594]"
abstract_algebra_test,82,"Question: Statement 1 | For every positive integer n there is a cyclic group of order n. Statement 2 | Every finite cyclic group contains an element of every order that divides the order of the group.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_82_A,longformer-26000_26499.parquet,pythia-6_9b-step1000-26000_26999.parquet,-291.0527038574219,69,-292.0136413574219,3,"[-292.9589538574219, -293.0136413574219, -292.0136413574219]"
abstract_algebra_test,83,"Question: Statement 1 | If a group has an element of order 10, then it has elements of orders 1, 2, and 5. Statement 2 | If a group has an element of order 2 and an element of order 3, then it has an element of order 6.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_83_C,longformer-28500_28999.parquet,pythia-6_9b-step1000-28000_28999.parquet,-263.1965026855469,85,-261.2355651855469,3,"[-261.2355651855469, -263.5558776855469, -262.6261901855469]"
abstract_algebra_test,84,"Question: Let A and B be sets, f: A -> B and g: B -> A be functions such that for all a \in A, g(f(a)) = a. Statement 1 | The function g must necessarily be injective. Statement 2 | The function g must necessarily be surjective.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_84_D,longformer-29500_29999.parquet,pythia-6_9b-step1000-29000_29999.parquet,-371.29766845703125,91,-370.52423095703125,3,"[-370.52423095703125, -372.11016845703125, -372.44610595703125]"
abstract_algebra_test,85,"Question: Statement 1 | A homomorphism is one to one if and only if the kernel consists of the identity element alone. Statement 2 | The image of a group of 6 elements under some homomorphism may have 4 elements.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_85_C,longformer-27500_27999.parquet,pythia-6_9b-step1000-27000_27999.parquet,-334.3408508300781,72,-331.7705383300781,3,"[-331.7705383300781, -334.3955383300781, -333.7236633300781]"
abstract_algebra_test,86,"Question: Statement 1 | If H and K are subgroups of a group G, then |HK| = |H||K|/|H intersection K|. Statement 2 | A group of order 2p where p is an odd prime is cyclic or isomorphic to D_p.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_test_correct_86_A,longformer-25000_25499.parquet,pythia-6_9b-step1000-25000_25999.parquet,-423.85186767578125,83,-424.10968017578125,3,"[-425.527587890625, -425.22686767578125, -424.10968017578125]"
abstract_algebra_test,87,"Question: For T: Z x Z -> Z where T(1, 0) = 3 and T(0, 1) = -5, find T(-3,2).
A. -19
B. -10
C. 19
D. 10

Answer: A",abstract_algebra_test_correct_87_A,longformer-2000_2499.parquet,pythia-6_9b-step1000-2000_2999.parquet,-228.26966857910156,60,-229.23585510253906,3,"[-229.25852966308594, -229.65696716308594, -229.23585510253906]"
abstract_algebra_test,88,"Question: Compute the product in the given ring. (12)(16) in Z_24
A. 0
B. 1
C. 4
D. 6

Answer: A",abstract_algebra_test_correct_88_A,longformer-500_999.parquet,pythia-6_9b-step1000-0_999.parquet,-178.6778564453125,40,-179.3028564453125,3,"[-180.6544189453125, -180.3575439453125, -179.3028564453125]"
abstract_algebra_test,89,"Question: Statement 1 | Every permutation is a one-to-one function. Statement 2 | Every function is a permutation if and only if it is one to one.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_89_C,longformer-18500_18999.parquet,pythia-6_9b-step1000-18000_18999.parquet,-243.34349060058594,63,-241.64036560058594,3,"[-241.64036560058594, -243.71849060058594, -242.91380310058594]"
abstract_algebra_test,90,"Question: Statement 1 | If a finite group has order n then the group contains a subgroup of order d for every positive divisor d of n. Statement 2 | If a belongs to a finite group then |a| divides |G|.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_90_D,longformer-26500_26999.parquet,pythia-6_9b-step1000-26000_26999.parquet,-349.1443176269531,76,-348.4490051269531,3,"[-348.4490051269531, -350.7146301269531, -350.5740051269531]"
abstract_algebra_test,91,"Question: Find all cosets of the subgroup 4Z of 2Z.
A. 4Z
B. 4Z, 2 + 4Z
C. 2Z
D. Z

Answer: B",abstract_algebra_test_correct_91_B,longformer-500_999.parquet,pythia-6_9b-step1000-0_999.parquet,-181.2087860107422,43,-179.5837860107422,3,"[-179.5837860107422, -181.3181610107422, -180.0837860107422]"
abstract_algebra_test,92,"Question: Which of the following statements is true?
A. Every equivalence relation is a partial-ordering relation.
B. Number of relations form A = {x, y, z} to B= (1, 2), is 64.
C. Empty relation _ is reflexive
D. Properties of a relation being symmetric and being un-symmetric are negative of each other.

Answer: B",abstract_algebra_test_correct_92_B,longformer-31000_31499.parquet,pythia-6_9b-step1000-31000_31999.parquet,-390.8006896972656,83,-387.9335021972656,3,"[-387.9335021972656, -391.0194396972656, -389.5663146972656]"
abstract_algebra_test,93,"Question: Find the maximum possible order for an element of S_n for n = 6.
A. 6
B. 12
C. 30
D. 105

Answer: A",abstract_algebra_test_correct_93_A,longformer-1500_1999.parquet,pythia-6_9b-step1000-1000_1999.parquet,-166.67959594726562,40,-167.56240844726562,3,"[-168.64834594726562, -168.25772094726562, -167.56240844726562]"
abstract_algebra_test,94,"Question: Statement 1 | Q is an extension field of Z_2. Statement 2 | Every non-constant polynomial over a field has a zero in some extension field.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: D",abstract_algebra_test_correct_94_D,longformer-19000_19499.parquet,pythia-6_9b-step1000-19000_19999.parquet,-291.9585266113281,63,-291.1538391113281,3,"[-291.1538391113281, -292.8491516113281, -292.6382141113281]"
abstract_algebra_test,95,"Question: Statement 1 | If H is a subgroup of G and a belongs to G then aH is a subgroup of G if and only if a is in H. Statement 2 | If H is a subgroup of G and a and b belong to G then aH = bH if and only if ab is in H.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_95_C,longformer-28500_28999.parquet,pythia-6_9b-step1000-28000_28999.parquet,-316.6894836425781,92,-315.1113586425781,3,"[-315.1113586425781, -317.0722961425781, -316.1035461425781]"
abstract_algebra_test,96,"Question: Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^2 + 1 in Z_2
A. 0
B. 1
C. 0,1
D. 2

Answer: B",abstract_algebra_test_correct_96_B,longformer-8500_8999.parquet,pythia-6_9b-step1000-8000_8999.parquet,-232.81405639648438,52,-231.34530639648438,3,"[-231.34530639648438, -232.64999389648438, -231.36093139648438]"
abstract_algebra_test,97,"Question: Find the number of elements in the indicated cyclic group: The cyclic subgroup of Z_30 generated by 25.
A. 25
B. 5
C. 6
D. 30

Answer: C",abstract_algebra_test_correct_97_C,longformer-6000_6499.parquet,pythia-6_9b-step1000-6000_6999.parquet,-199.54844665527344,45,-197.62657165527344,3,"[-197.62657165527344, -199.79063415527344, -198.821044921875]"
abstract_algebra_test,98,"Question: The element (4, 2) of Z_12 x Z_8 has order
A. 4
B. 8
C. 12
D. 6

Answer: C",abstract_algebra_test_correct_98_C,longformer-0_499.parquet,pythia-6_9b-step1000-0_999.parquet,-174.00486755371094,40,-171.43455505371094,3,"[-171.43455505371094, -173.89549255371094, -173.12205505371094]"
abstract_algebra_test,99,"Question: Statement 1 | Every ideal in a ring is a subring of the ring. Statement 2 | Every subring of every ring is an ideal of the ring.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: C",abstract_algebra_test_correct_99_C,longformer-17500_17999.parquet,pythia-6_9b-step1000-17000_17999.parquet,-253.994140625,61,-251.720703125,3,"[-251.720703125, -253.908203125, -253.087890625]"
abstract_algebra_validation,0,"Question: The cyclic subgroup of Z_24 generated by 18 has order
A. 4
B. 8
C. 12
D. 6

Answer: A",abstract_algebra_validation_correct_0_A,longformer-500_999.parquet,pythia-6_9b-step1000-0_999.parquet,-168.25735473632812,35,-170.26516723632812,3,"[-171.01516723632812, -170.96047973632812, -170.26516723632812]"
abstract_algebra_validation,1,"Question: Find the order of the factor group Z_6/<3>.
A. 2
B. 3
C. 6
D. 12

Answer: B",abstract_algebra_validation_correct_1_B,longformer-0_499.parquet,pythia-6_9b-step1000-0_999.parquet,-156.7157745361328,36,-155.0985870361328,3,"[-155.0985870361328, -156.4423370361328, -155.8017120361328]"
abstract_algebra_validation,2,"Question: Statement 1 | A permutation that is a product of m even permutations and n odd permutations is an even permutation if and only if n is even. Statement 2 | Every group is isomorphic to a group of permutations.
A. True, True
B. False, False
C. True, False
D. False, True

Answer: A",abstract_algebra_validation_correct_2_A,longformer-28500_28999.parquet,pythia-6_9b-step1000-28000_28999.parquet,-337.5180969238281,73,-338.9634094238281,3,"[-339.6977844238281, -339.7055969238281, -338.9634094238281]"
